File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0692.jpg,30326.0,736.4507912397385,0.18299459292504103,0.005306853517390239,0.00027937654026009417,2.9446418939760034e-06,-8.422281231147923e-11,-1.8258829434383016e-07,6.30611269172739e-12,0
0141.jpg,33508.0,755.8233743906021,0.17238358748352267,0.0019530801805573911,9.126675677937374e-05,2.852233402714134e-06,-3.3307625794404406e-11,-6.732829820106784e-08,-3.1754030893702717e-11,0
0019.jpg,29962.5,735.3208485841751,0.18113963705907052,0.004806302338462148,0.00030561889399244736,7.041950760562029e-06,2.9958503382176725e-10,4.465749583337105e-07,1.3027695287544695e-10,3
0418.jpg,29962.5,735.3208485841751,0.18113963705907052,0.004806302338462148,0.00030561889399244736,7.041950760562029e-06,2.9958503382176725e-10,4.465749583337105e-07,1.3027695287544695e-10,3
0542.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
0469.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0812.jpg,37327.5,784.3847759962082,0.1742410036290915,0.00262019593011175,1.46540077264071e-06,9.952487053471455e-09,-1.1348275618485585e-15,-2.5436922042732875e-10,3.959527890510492e-16,0
1122.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
0809.jpg,26546.0,677.671135187149,0.18646128403160867,0.005467610539403024,0.0014634114505947416,0.00010310579211231832,3.8970994590457936e-08,7.555494728358533e-06,9.235974258642214e-09,3
0867.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,0
0150.jpg,28249.0,674.0142810344696,0.16986990343282043,0.001991614892357415,0.00042702272144940753,8.125070686077006e-06,3.0231027732401744e-10,2.4096921394503283e-07,-3.710250941384363e-10,3
0997.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
1135.jpg,18085.0,806.2152909040451,0.24644003035997708,0.023903759553559563,0.0007910995022756102,0.00010852270195249438,2.419652455053538e-08,6.764574748990427e-06,-2.063069060246107e-08,5
0761.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
0858.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
0845.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,0
0665.jpg,21256.5,688.6589425802231,0.193739580325087,0.005753057171223198,0.0019995602444318906,3.7589308704998984e-05,-5.213699373641279e-09,-2.574515833446307e-06,-8.889210918710692e-09,5
0226.jpg,32052.0,761.6812393665314,0.17560467421216103,0.0026350117183970277,7.664512994894865e-05,4.906294480744087e-06,-2.804887748225265e-11,-2.3030226338604793e-08,-9.091357583254438e-11,0
0707.jpg,37126.5,778.6690467596054,0.1735655850486277,0.0025496631786920874,1.1464004511185647e-06,4.604560594492348e-09,-1.3176741921833655e-16,2.0329821092180265e-10,-3.0749894491667416e-16,0
0654.jpg,27380.0,767.0782079696655,0.17434497567337837,0.0020287773550197894,0.00015218956156330188,1.2822643405645836e-05,5.647662563849866e-10,5.705559818686778e-07,4.3595176014450526e-11,3
0716.jpg,26011.5,688.2569222450256,0.17877654725816505,0.004978003216474312,0.000321518909109677,1.035432954308677e-05,-5.931956619547401e-10,-7.205311087683378e-07,7.099442703358962e-11,3
0054.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,0
0729.jpg,27084.5,702.1736620664597,0.1794941180228596,0.00474448997018759,0.0002546553054764181,1.0946693416952887e-05,2.666968593261217e-10,5.442385506330346e-07,-5.127525562996691e-10,3
0881.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
0302.jpg,37929.5,772.6690460443497,0.1728618513361213,0.0024087128012246894,2.795149364890438e-06,2.7091474195398703e-07,-2.3329423608868233e-13,-1.327040893918312e-08,-3.3938207935643894e-14,0
1019.jpg,24450.0,716.1909058094025,0.21304261018646525,0.0131341003448938,0.0022636708430517076,0.00011674536158292859,2.39695192323562e-08,5.82382871399489e-06,5.502150978933327e-08,3
1051.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
0715.jpg,24450.0,716.1909058094025,0.21304261018646525,0.0131341003448938,0.0022636708430517076,0.00011674536158292859,2.39695192323562e-08,5.82382871399489e-06,5.502150978933327e-08,3
0229.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,0
0634.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,0
1136.jpg,25178.0,696.274167060852,0.18755647759286334,0.006360624234287148,0.000786110887899512,1.6648511072592955e-05,-7.169280159920808e-10,-5.496486593653396e-07,-1.764521419046533e-09,3
0817.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,0
0589.jpg,31827.0,749.82337474823,0.18724329336865705,0.00668314165556001,0.00035466694406861507,4.544096543006794e-06,1.0775195299881172e-10,2.3676286852022327e-07,-1.4720050091939832e-10,0
0379.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0020.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
0720.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
0779.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,0
0221.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,0
0906.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
0445.jpg,29781.0,729.4213539361954,0.1822044720871609,0.004887711961171995,0.00034556150894832005,3.3830435359391534e-06,-1.0950999278742334e-10,-1.7118184862822942e-07,3.724668136694412e-11,3
0451.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,0
0581.jpg,31217.5,755.923879981041,0.1756663825377037,0.0026604107693482515,5.8010041233418625e-05,4.170258365154075e-06,-2.2635566231278693e-11,-2.8121709789790942e-08,-6.078503527628534e-11,0
0453.jpg,37126.5,778.6690467596054,0.1735655850486277,0.0025496631786920874,1.1464004511185647e-06,4.604560594492348e-09,-1.3176741921833655e-16,2.0329821092180265e-10,-3.0749894491667416e-16,0
0555.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,0
0152.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,0
1164.jpg,33886.0,740.7939375638962,0.171382829499581,0.002069197550261506,6.254633047967483e-05,2.6013134680720625e-07,8.789574443798141e-13,1.2164943793979497e-09,5.730750493364042e-13,0
0709.jpg,36392.5,776.1837655305862,0.17219057169716007,0.0018555892665471343,2.5433367972887853e-05,9.302726370747863e-07,-4.4711175843631876e-12,-3.799569754438993e-08,6.961409621919763e-13,0
0747.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
0937.jpg,19259.5,689.0020879507065,0.21113682713709503,0.007579635993515155,0.005350618448881775,0.0003618507198645481,5.031248162435443e-07,3.145990712961034e-05,-1.933367065244329e-08,5
0364.jpg,26337.5,733.6639940738678,0.18892138841932365,0.006813011137258086,0.0003019512239262497,1.326912810614917e-05,8.181192992915594e-10,1.059891275451782e-06,-1.900713141954919e-10,3
0024.jpg,28344.0,740.1076455116272,0.17586592017358704,0.002822812676002611,0.0004100399485852706,1.2529491292771773e-05,5.696402613077187e-10,3.6438844595081806e-07,-6.94298956772308e-10,3
0012.jpg,33886.0,740.7939375638962,0.171382829499581,0.002069197550261506,6.254633047967483e-05,2.6013134680720625e-07,8.789574443798141e-13,1.2164943793979497e-09,5.730750493364042e-13,0
0028.jpg,33508.0,755.8233743906021,0.17238358748352267,0.0019530801805573911,9.126675677937374e-05,2.852233402714134e-06,-3.3307625794404406e-11,-6.732829820106784e-08,-3.1754030893702717e-11,0
0566.jpg,36947.0,765.0538221597672,0.17334143491914264,0.0024791318033554528,5.0429807959852306e-08,3.562302114425148e-10,7.024683247461419e-19,1.1262685851007347e-11,-1.3365059005012692e-18,0
1120.jpg,33399.0,749.82337474823,0.17811962781828908,0.003973594053666429,0.00037347213168921706,5.713491889615485e-06,1.1223321557729461e-10,2.786467902237882e-07,2.388732497393943e-10,0
0199.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
0919.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,0
0950.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,0
0547.jpg,26884.5,788.1248904466629,0.19138352677296086,0.004546771580255092,0.0018006072964394727,0.00017162633005387954,9.504383363531675e-08,1.1162166948872455e-05,-8.329505521580224e-09,3
0454.jpg,37179.0,782.6274166107178,0.17302568043393673,0.00216273177298693,6.327675930889285e-06,2.2751069842820707e-07,-2.5479615154437264e-13,-1.0536212178672479e-08,-9.795381367169342e-14,0
1119.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,0
0230.jpg,28881.5,781.8061298131943,0.18538482836066034,0.0061155478057131445,0.00039408485719861884,3.522579386309694e-05,3.454425325541134e-09,1.8093564475770065e-06,2.3005340059802025e-09,3
0978.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
0690.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,0
0111.jpg,32664.5,770.3259015083313,0.17899478623899523,0.002952620447765802,0.0002510219648396154,2.034259139007673e-05,1.1463049916164873e-09,4.693072974850263e-07,-8.939440501302967e-10,0
1069.jpg,33507.0,784.6274166107178,0.18279085562257655,0.0044607898148847575,0.0004296820042714219,1.1489092009534182e-05,7.163733314123393e-10,6.79751499894132e-07,3.7208074031981027e-10,0
0261.jpg,20587.5,788.1837655305862,0.26346449675401046,0.02892749608709873,0.0016555756008149942,0.00024249421273215633,8.59688880321507e-08,-3.00713462925439e-05,1.2734607077107722e-07,5
0142.jpg,28128.5,736.835567355156,0.17850253482068812,0.004480264575664551,0.0001503917112648535,3.018522822616833e-06,1.110913009579156e-11,6.227761535937062e-08,-6.334699763138099e-11,3
0002.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,0
0516.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,0
0303.jpg,23067.0,642.7249585390091,0.18341774849801046,0.004215558515257294,0.0011540492438089714,1.874545813919175e-05,1.404462224647783e-09,2.4619075879380133e-07,2.372597146632877e-09,3
0806.jpg,34573.0,760.710676908493,0.1774658156383464,0.0038893966836324205,0.00011494570923960401,2.1084519363421606e-06,1.7523564324115256e-11,9.920181278436136e-08,2.7755032593013553e-11,0
0441.jpg,24746.5,689.0020920038223,0.1931460388837281,0.006731889484883222,0.00178915676238531,6.501395424558339e-05,2.0599757887200597e-08,4.446629309367147e-06,8.204490664742552e-09,3
0879.jpg,36384.0,775.5979790687561,0.17312718676092395,0.0023377453800846803,1.2065559602844858e-05,7.102554726639204e-08,-8.673124762374094e-16,-3.1673779090619026e-09,-6.57442582615228e-14,0
0245.jpg,25957.0,705.5289967060089,0.18443978874472686,0.005774861572250407,0.00034303201245150023,6.092429398030526e-06,-2.449948385819427e-10,-4.0032948213998025e-07,-1.324754294631412e-10,3
1049.jpg,105.0,1373.6610300540924,48.11112570036832,2120.0938527721883,834.3655573916706,182.98435398518248,38682.90173560489,-8366.486963515008,60130.85855972511,4
0757.jpg,26876.0,758.5096664428711,0.19884888272608187,0.008552310313640005,0.0004245176104202201,1.5199679105727732e-05,-8.281028658537238e-10,-1.3382093671967452e-06,8.972043053362454e-10,3
0506.jpg,24746.5,689.0020920038223,0.1931460388837281,0.006731889484883222,0.00178915676238531,6.501395424558339e-05,2.0599757887200597e-08,4.446629309367147e-06,8.204490664742552e-09,3
0182.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
0034.jpg,34997.5,767.9827550649643,0.1721299117426805,0.0026483242453666975,2.4000866961054854e-05,1.674492898850162e-07,-3.3539497312146545e-13,-7.251827478916855e-09,-1.4071302815509374e-14,0
0122.jpg,24746.5,689.0020920038223,0.1931460388837281,0.006731889484883222,0.00178915676238531,6.501395424558339e-05,2.0599757887200597e-08,4.446629309367147e-06,8.204490664742552e-09,3
0204.jpg,31351.5,748.7178159952164,0.18433997177080175,0.005725232389723772,1.578118373334699e-05,4.9725499999177806e-06,-5.0990824932495494e-12,-1.1919972170590625e-07,-4.3753123926146056e-11,0
0712.jpg,28344.0,740.1076455116272,0.17586592017358704,0.002822812676002611,0.0004100399485852706,1.2529491292771773e-05,5.696402613077187e-10,3.6438844595081806e-07,-6.94298956772308e-10,3
0859.jpg,37508.0,784.9705624580383,0.17411431211507808,0.0025203585460934325,1.6138269422249182e-07,8.553693200310889e-09,-1.9736849556627529e-16,-3.953250181169338e-10,2.490881071781202e-16,0
0594.jpg,24450.0,716.1909058094025,0.21304261018646525,0.0131341003448938,0.0022636708430517076,0.00011674536158292859,2.39695192323562e-08,5.82382871399489e-06,5.502150978933327e-08,3
0853.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0267.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
0918.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
1090.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,0
0043.jpg,27879.5,718.2914110422134,0.17636549644071806,0.002023262883863809,0.0007231359377008296,1.2269043102767756e-05,-1.0632850484763156e-09,-3.221144379379806e-07,-4.5271393263785624e-10,3
0315.jpg,33607.5,777.923879981041,0.17094588188582088,0.0019126430459502337,1.2762464302005247e-05,5.889505405270483e-08,2.929057563218976e-14,-2.5634185665344448e-09,-4.182394254654619e-14,0
0499.jpg,35384.0,779.3969686031342,0.17721277573591648,0.0034752169582772433,0.0001221016301568853,1.7684612710547333e-06,2.5179954908367637e-11,1.034594003793947e-07,6.42553922153262e-12,0
1061.jpg,37586.0,786.1421353816986,0.17414286598318618,0.0025035611147807267,6.333640817833593e-07,3.363923472161397e-08,-2.43380255965966e-15,-1.4474585618289748e-09,-4.264540081263603e-15,0
